Sample,IMR,APSM,ADMSM,ATSA,AMW,AMV,SMSP3,SMRB,SHBA,MVDC
4888,0.7948771152726206,-0.6859046027141916,-3.072119546033599,-3.390388303436541,-1.4612218148752545,-1.6161380041777955,-1.944453161948397,-2.4465661336621696,-3.3903883039519696,-1.4467563704590982
4899,1.5363245468370912,0.0851166513187438,-2.257472403118999,-1.8940107423716468,-1.2906870323919766,-1.1623891286217878,-1.0809826625903391,-1.351476235341743,-1.894010746137644,-1.0908271208479237
4913,-0.4761756462871875,0.3025495012219855,-1.97979518409952,-1.3451463890195778,-1.310449015547163,-1.0196713429019937,-0.7029656212864352,-0.9624203614491416,-1.3451463934647243,-0.4215578334144776
4915,0.1275744116500969,0.8889218343944317,-1.6347102756796572,-0.9334981240055262,-1.7494000721380762,-1.1944714500491642,-0.8163707336776064,-0.5889267245515192,-0.9334981237732676,0.0580610815054445
4924,1.5363245468370912,-1.5094941830223287,-1.2152401375222015,-0.7413955988337774,0.5067062243507195,-0.1516514884585441,1.565136607484927,0.6093653632728785,-0.7413955979172545,-2.016117145928226
4980,-0.4761756462871875,0.1641972047456897,0.1017370962020875,0.6307652920390181,0.8829439419957542,0.8943514970197096,1.565136607484927,0.7183010085118423,0.6307652872228888,-0.9214470931935048
5038,0.1275744116500969,1.4885258387486202,-0.6788711854663046,-0.2419290363842801,0.723477685175866,1.0675152424869183,-0.8844137992071026,-1.0791371242051746,-0.241929036224171,-1.974875048778987
5058,3.297262190463335,0.2564127322403136,0.1795711223109493,-0.5012674442422466,3.016327272817413,2.5978763659442303,1.565136607484927,1.4944674739765165,-0.5012674440550825,-1.3151336558960982
5071,0.7948771152726206,0.2572465815423703,0.1558855154391821,-0.4785184626742056,2.95237931928396,2.619270310536346,1.565136607484927,1.475117063567074,-0.4785184587281177,-1.153333117166507
5079,1.5363245468370912,0.9203373988516356,0.2579386772462338,0.411219544704092,1.9160321865934609,1.970020810241108,1.565136607484927,1.698721807819154,0.4112195433874446,-1.6240896536000151
5086,-0.4761756462871875,1.198589555114971,0.4701066639268257,0.6307652920390181,1.727223085403328,1.9866177830542215,1.565136607484927,1.932155331370378,0.6307652872228888,-0.8756863801698505
5109,0.1275744116500969,-0.3726839894012139,-0.7983991980373115,-3.0082053868692644,-1.0239465880137484,-1.109381041552509,-1.7689736701426195,-1.4713054439280993,-3.008205386420555,-1.3790604539973947
5110,2.36500107606444,0.3595727195053407,-0.4474229642794283,-1.84881015394324,-1.057982729417451,-0.9004623285939632,-1.2366367344988751,-0.704270347192033,-1.84881015019136,-1.1559215917497951
5112,1.5363245468370912,0.1501143688682054,-0.3049739714127085,-1.8940107423716468,-0.8003389672812686,-0.7288442592606807,-1.0809826625903391,-0.697862369790483,-1.894010746137644,-1.0117088349811945
5118,0.1275744116500969,0.2824930690150723,-0.4843678249686254,-1.9708517554373948,-1.198706568648954,-0.9857340417058054,-1.2926722019101131,-0.7850108844129815,-1.9708517550969105,-1.1156446102321655
5129,-0.4761756462871875,0.3675472382707623,-0.0272967523932298,-1.3451463890195778,-0.8043846618778138,-0.5722307976767127,-0.7029656212864352,-0.3088064958978814,-1.3451463934647243,-0.371038991310804
5130,-1.0250393399315358,0.2933063178799364,-0.2804944298403233,-1.719372089936078,-1.0661798042020834,-0.8213802114545565,-1.0328714036540263,-0.5889267245515192,-1.7193720894120366,-0.6969566626877043
5134,-1.0250393399315358,0.6398623789237667,-0.3130779865989658,-1.4050225005668082,-1.3830256778219638,-0.9557291671475396,-1.0328714036540263,-0.4106683972264773,-1.4050225003902526,-0.4364691855749337
5174,3.297262190463335,1.845607085244104,1.2745053130750896,-0.5012674442422466,1.3753807890488703,1.589960224011411,-1.4968013984986033,-0.834031924378347,-0.5012674440550825,-1.9935384545931365
5180,0.1275744116500969,1.5587233807217928,1.3246752320454172,-0.5877135801949025,1.4334006637868513,1.65969130411833,-1.2926722019101131,-0.7850108844129815,-0.5877135799987192,-1.5763172470818414
5184,0.7948771152726206,1.4148902551614058,1.4187769509108752,-0.1145347276150516,1.264217862796715,1.4887940214536846,-0.5835918227803727,-0.1761179665356318,-0.1145347280751359,-1.6405844920802068
5190,-1.0250393399315358,1.8000717532026071,1.331506607714553,-0.1476241580749743,1.0541106543121526,1.4937387491816052,-1.0328714036540263,-0.4106683972264773,-0.1476241581344983,-1.7184884396215003
5197,0.1275744116500969,2.317246820376364,1.3461452721978246,0.7954245950475897,0.3817814877162704,1.1158217764772078,-0.4761553965040928,0.3914940747557917,0.795424595099472,-0.7742715329543728
5225,0.1275744116500969,0.8401735413575051,-0.9290870677238352,-0.9334981240055262,-2.5012671178459125,-1.883171943818968,-0.8163707336776064,0.3914940747557917,-0.9334981237732676,0.2472896348626901
5271,2.36500107606444,0.8550847862275434,-0.7063854174268521,-3.069226188365604,0.052953166664125,0.1743479703629093,-1.7969913990852235,-0.1275522300677815,-3.0692261854154843,-0.9298897743654694
5281,0.7948771152726206,1.2845527240412675,-0.0621875107548396,-1.934453380432955,0.4115367932245999,0.7281877007120982,-0.9417132278245892,0.7527017370392725,-1.9344533813400435,-0.2863214947584374
5302,-1.0250393399315358,1.6839621718786637,0.1371772061812957,-1.0906729186901605,-0.0438577920859108,0.5827592625302158,-0.5998700637011863,1.1045273840559602,-1.09067291828416,0.0062517846868126
5352,2.36500107606444,-0.112998965993881,1.997895815552022,-0.628394116523828,3.3756259044594867,2.793436394424895,1.565136607484927,1.7179457439454846,-0.6283941149672365,-1.4247270487155257
5421,0.1275744116500969,2.8125294776315317,1.4808176737729584,-0.2419290363842801,2.1864588273825523,2.780580164377392,-0.8844137992071026,0.979746554340178,-0.241929036224171,-1.3395338847100389
5491,1.5363245468370912,0.5433506058658473,0.2600578033995427,0.7954245950475897,-1.7626232046797825,-1.4355224041414,-1.0809826625903391,0.7183010085118423,0.795424595099472,-0.9081737504403152
5493,0.1275744116500969,0.3624402695956282,-0.32571251804455,-0.2419290363842801,-2.251441634109216,-1.904621817627497,-1.7689736701426195,-0.000674244967133,-0.241929036224171,-1.5605426501905286
5495,0.7948771152726206,0.9407489721229826,0.2871541371377763,0.977416462577166,-2.0690576317742724,-1.5326725853825505,-1.443083194886493,0.5462973580313287,0.977416456968118,-0.5798210518824085
5496,0.7948771152726206,0.8073325768118981,0.5334331847222448,1.3414001901436978,-1.773154515278943,-1.314314494263503,-0.9417132278245892,0.9591061160472152,1.341400187621098,-0.4701837901706352
5500,-0.4761756462871875,0.4891858314916383,0.1723448306967649,0.6307652920390181,-1.969220794756156,-1.5731339942195717,-1.15658607085112,0.6249275983070157,0.6307652872228888,-0.8761515433812723
5527,1.5363245468370912,-0.0307959674020136,2.5715313311412613,2.7164498392724528,1.252263343944399,1.035587061004998,1.565136607484927,2.243400028131449,2.716449839828224,-1.444088885384007
5534,-0.4761756462871875,-0.5507777467963468,2.2175016909870577,1.9480397385854575,1.2356739659739555,0.874919794860826,1.565136607484927,2.0255287396143618,1.9480397433198624,-1.7423135518303678
5577,4.353824766496079,2.003632808338577,1.6680425993673504,1.9480397385854575,0.4071397606447448,0.7771220645315388,-1.15658607085112,0.7183010085118423,1.9480397433198624,-2.350175859542214
5591,0.1275744116500969,1.8258640265641484,1.4787352277264658,1.4869936826688357,0.2556734485990503,0.7231649956020166,-1.2926722019101131,0.4895361546865224,1.4869936826485683,-1.8428065374972888
5595,0.1275744116500969,2.7618312528731286,2.11598859634989,2.870131857911328,0.1561377867837202,1.0057360604846617,-1.2926722019101131,0.8817044744094471,2.87013185774676,-0.9804191057154928
5608,2.36500107606444,-0.0843235040896442,-1.691761294421142,-1.0351994573352177,-0.9921103055196996,-1.0273727428212616,-1.7969913990852235,-1.6270193361595071,-1.0351994577367134,-1.7522112841612607
5625,0.1275744116500969,0.4209382212399416,-1.172460377399052,-0.2419290363842801,-1.3492011792598124,-1.0781812251037357,-1.7689736701426195,-1.1771792041359053,-0.241929036224171,-1.5923698202479315
5629,-0.4761756462871875,0.5541835490410999,-0.7684861295901908,0.6307652920390181,-0.9570920874174544,-0.6460371765355646,-1.15658607085112,-0.6823001347563457,0.6307652872228888,-0.8287776382522944
5651,0.7948771152726206,-1.2657527178376988,-0.2812269204582661,0.977416462577166,0.9583582963607532,0.3403135547684333,1.565136607484927,0.9591061160472152,0.977416456968118,-1.7970691647337391
5657,0.1275744116500969,-0.9245146665792188,0.005543924722019,1.4869936826688357,0.8394089802336201,0.385639708565287,1.565136607484927,1.1758307142016402,1.4869936826485683,-1.9827581185363363
5666,-0.4761756462871875,-0.6157754838451237,0.2650032592807676,1.9480397385854575,0.7296096123046032,0.4274792385560656,1.565136607484927,1.3719148740631026,1.9480397433198624,-1.8658085850118884
5692,-0.4761756462871875,-0.4857800292468819,1.2766707470459613,1.9480397385854575,2.247802683761059,1.8020166014653505,1.565136607484927,0.7183010085118423,1.9480397433198624,-1.779696333597337
5755,0.1275744116500969,1.959434349485326,0.740158163930083,2.178562770290082,1.1915368627742984,1.642673222418998,-0.8844137992071026,-0.3928425646900568,2.1785627701976638,-1.8896315078998591
5803,3.297262190463335,0.0626382674185357,0.7489172067101285,-0.5012674442422466,-0.1274079726999413,-0.2538763353563565,-1.4117475689682395,-0.5889267245515192,-0.5012674440550825,-1.164910351034258
5808,2.36500107606444,0.5121262127146157,0.5719153570718679,-0.2215887682198167,-0.7923463468372467,-0.6456342823149197,-1.7969913990852235,-0.5889267245515192,-0.2215887721977581,-1.7331319298698131
5809,2.36500107606444,0.38595414523721,1.02569795345766,0.1852165800841946,-0.2132246416865254,-0.1753607120433047,-1.2366367344988751,-0.242895854669137,0.1852165774874102,-1.095650839582744
5815,1.5363245468370912,0.6733460409647702,1.2717252911647363,0.7954245950475897,-0.2915789884508517,-0.1036725303820068,-1.0809826625903391,0.0646871409997411,0.795424595099472,-0.8569296882920252
5817,0.1275744116500969,0.4794361728842516,0.5847882111366088,-0.2419290363842801,-0.8980809518351108,-0.6793199352756653,-1.7689736701426195,-0.5889267245515192,-0.241929036224171,-1.5445417285027108
5825,-0.4761756462871875,0.7213205620959827,0.816664497669881,0.3014466785292517,-0.9410537895413932,-0.5965204309150561,-1.6102065108897743,-0.3088064958978814,0.301446678385414,-1.1619551577031442
5835,-1.0250393399315358,1.153935280222507,1.8804674448708103,2.052822937539422,-0.2920228365901178,0.1882476880214841,-0.5998700637011863,0.7480107294058763,2.0528229373552263,0.1181445642614335
5851,0.1275744116500969,0.820674224142735,1.83193685206476,2.178562770290082,1.500755245824801,1.715620520536443,1.565136607484927,2.156251513508952,2.1785627701976638,-1.9001673148069465
5882,1.5363245468370912,1.635312369892991,2.4942916894905864,1.179629645391086,2.042471481864339,2.163189133474198,-1.15658607085112,-0.2621197907954686,1.1796296468114993,-1.5782567529681732
5888,0.7948771152726206,2.245150668884621,2.5633191063707232,1.7053839177102297,1.708209667598651,2.11543094512158,-1.443083194886493,-0.1761179665356318,1.70538391827408,-1.8482592286317
5898,0.1275744116500969,2.8593278389469785,2.874739212173785,2.870131857911328,1.2839383553454728,2.0268209624445213,-1.2926722019101131,0.3914940747557917,2.87013185774676,-1.369614441547899
5930,0.1275744116500969,1.4154033991932318,-0.6605184967092655,-0.2419290363842801,-1.8996982527814623,-1.1095583132368765,-1.7689736701426195,-0.000674244967133,-0.241929036224171,-1.5945573791908985
5932,0.1275744116500969,1.4641516922301585,-0.4823544074832236,0.1038555074263435,-1.5570073674014742,-0.7674239624065763,-1.2926722019101131,0.3914940747557917,0.1038555075503756,-1.118720433645138
5942,0.1275744116500969,2.390369259931752,0.8190927076644535,2.524347314100704,-1.5394916654083577,-0.3989647664476217,-0.8163707336776064,1.3719148740631026,2.5243473139722115,0.4061221517404352
5983,1.5363245468370912,1.5703146328442106,1.208046337310907,0.0270144943605943,1.025814656287704,1.32095593840514,-1.0809826625903391,1.2629792288241388,0.0270144985911087,-0.2688810795858694
5986,2.36500107606444,1.9688399036418207,1.314095162536311,0.9988272691995952,0.2341902060602753,0.7658915044655327,-1.2366367344988751,1.2565712514225889,0.998827269942057,-0.8778165594113776
5990,0.1275744116500969,1.6279459568342292,1.0800689215603112,0.1038555074263435,0.548220360580467,0.9822475623058956,-1.2926722019101131,1.0777886342709095,0.1038555075503756,-0.5951749167802176
6003,-1.5261757514576806,2.14069321655144,1.6506064555966844,1.5471301253964491,0.2735494742016465,1.0348782623340131,-0.91991452904858,1.627676822475774,1.5471301238414124,-0.1074981688126206
6015,1.5363245468370912,-0.349284808743492,-2.5430644503566886,-2.278215794213668,-1.0004622151813531,-1.0769326164266797,-1.0809826625903391,-1.678283169097794,-2.2782157909339795,-0.933177781961212
6166,0.1275744116500969,-0.7246466651278203,-2.9214132465181777,-0.9334981240055262,-3.3388319610648054,-3.1834597486584784,-2.857662737666626,-3.0399787228197965,-0.9334981237732676,-0.9609330100907908
6186,0.1275744116500969,-2.613155537378335,-3.3820295723767515,-2.6624208430586407,-3.5402353681390726,-4.040834250104461,-1.7689736701426195,-2.059557923512485,-2.6624208426460068,-2.5363778941927024
6207,3.297262190463335,-3.410677611462442,-0.70734315397703,-0.5012674442422466,0.1990299732709092,-1.0657384413738933,1.565136607484927,0.1463888749289639,-0.5012674440550825,-1.7117163452516475
6267,1.5363245468370912,-0.8779329621773426,-1.1116355085411318,-0.7413955988337774,-0.674363027317171,-1.0491857443798462,-1.15658607085112,-1.1336049468246563,-0.7413955979172545,-1.280038587005433
6270,1.5363245468370912,-0.8302679732076005,-1.2427355553994412,-0.3571905484902798,-0.9285817508636056,-1.2273245177376266,-1.15658607085112,-1.2425405901027795,-0.3571905531209186,-1.7725358372055746
6291,-0.4761756462871875,-1.1728988216960978,-1.4211367903428156,-0.0278719349805147,-1.3601914568366922,-1.638417702252128,-0.7677685412919574,-1.0557937716539685,-0.0278719373677522,-2.2169361515530186
6322,0.1275744116500969,-2.671653489022645,-4.135936992011152,-2.3166362992480183,-2.203554515656072,-2.867029792061542,-1.2926722019101131,-3.0399787228197965,-2.3166362988714586,-1.2370309899950824
6325,0.7948771152726206,-2.710754752258552,-4.034652755740981,-1.5704696528664233,-2.367598959458794,-2.9965489164529338,-0.9417132278245892,-2.7561727021740845,-1.570469650687063,-1.292976986154492
6348,-0.4761756462871875,-1.064259779784844,-1.0864532421594086,-0.3571905484902798,0.2795527083564812,-0.1255572737912522,1.565136607484927,0.7183010085118423,-0.3571905531209186,-1.9667117684399176
6434,0.7948771152726206,-0.5360677348799647,-2.0683477618319928,-0.8425021902407374,0.4878493131674665,0.1068135080149181,-1.443083194886493,-2.7561727021740845,-0.8425021893810994,-0.808606472628868
6508,2.36500107606444,-2.642175109583252,-1.7389610727991265,-2.6624208430586407,-0.9464507864849148,-1.837786364121724,-1.2366367344988751,-2.3190810759242724,-2.6624208426460068,-0.2349614660817058
6517,0.7948771152726206,-2.673808676406919,-1.900980373779781,-1.934453380432955,-1.4190973352119989,-2.197626059028585,-0.9417132278245892,-2.1369595651502538,-1.9344533813400435,-0.6660330373605361
6533,-1.0250393399315358,-2.710474857109319,-2.088775491961554,-1.0906729186901605,-1.996776450322881,-2.637430132304892,-0.5998700637011863,-1.9258641785089148,-1.09067291828416,-0.6563970863279268
6565,2.36500107606444,-0.568365370450697,-0.0518282737961313,-0.628394116523828,0.8679475588194957,0.3890884405488233,-1.3166873981466312,-1.9730502060418893,-0.6283941149672365,-1.1910014928453456
6576,0.1275744116500969,-1.3076762498494543,-0.45335685423338,0.1038555074263435,0.1281862203485097,-0.3780467076921955,-0.4761553965040928,-1.56934752385883,0.1038555075503756,-1.6129523457719834
6584,-1.5261757514576806,-0.8749185822284266,-0.7305879130409343,0.3444012783367984,-0.467600498758537,-0.7010388853421047,-0.91991452904858,-1.7824824798889691,0.3444012792374458,-1.8321132119507737
6605,1.5363245468370912,-1.7402360968973405,-3.5769556367791884,-1.5098056995207714,-3.0990965414402307,-3.2154649945733853,-1.0809826625903391,-1.678283169097794,-1.5098056944256162,-1.5018561116176212
6677,1.5363245468370912,-1.2635861292026482,-1.7027318174558843,-2.278215794213668,-0.1749248415612024,-0.6693040851088696,-1.0809826625903391,-0.697862369790483,-2.2782157909339795,0.0990621359235218
6683,-0.4761756462871875,-1.343749986696782,-2.148695633888908,-2.6624208430586407,-1.01489184565944,-1.3903225697150383,-1.6102065108897743,-1.2425405901027795,-2.6624208426460068,-0.6377497030437628
6694,-0.4761756462871875,-1.5034586763607434,-1.927790785758462,-1.3451463890195778,-0.9183807560618752,-1.3023685432357508,-0.7029656212864352,-0.6823001347563457,-1.3451463934647243,-0.2800068559908237
6700,-1.0250393399315358,-1.5688784761306374,-1.9891704984424887,-1.0906729186901605,-1.129485515329122,-1.482127586436345,-0.5998700637011863,-0.6780558872336196,-1.09067291828416,-0.2816217350728655
6718,0.7948771152726206,-2.019042131266164,-0.5542530725108548,-0.1145347276150516,1.036120532153979,0.193879764546579,1.565136607484927,1.3719148740631026,-0.1145347280751359,-0.5619847070229308
6750,-0.4761756462871875,-2.0587249518883386,0.4227391116556304,-0.3571905484902798,2.4152905762387755,1.3951440053593969,1.565136607484927,0.7183010085118423,-0.3571905531209186,-0.9636600341975208
6765,-1.5261757514576806,-2.135591825829164,0.1009231541704773,0.0437190646987298,1.7700405762608658,0.8557863744698505,1.565136607484927,0.6046290307859307,0.0437190663575317,-1.3410742818955563
6800,4.353824766496079,0.4956855973967864,-0.126719979964077,-0.3571905484902798,1.502498039365992,1.2601874044344232,-1.15658607085112,-0.5889267245515192,-0.3571905531209186,-1.3848463567731728
6808,0.1275744116500969,0.6676045840067873,0.0308512532682937,-0.5877135801949025,1.6665881113425411,1.5693713809328176,-1.2926722019101131,-0.5889267245515192,-0.5877135799987192,-0.699962135422693
6809,1.5363245468370912,0.0959495944939964,-0.3348547567889912,0.0270144943605943,1.0881143952196213,0.8867366588639167,-0.7029656212864352,-0.3710554360344324,0.0270144985911087,-1.4433869681111242
6811,-0.4761756462871875,0.4956855973967864,-0.126719979964077,-0.3571905484902798,1.3479420511064,1.272246997691337,-1.15658607085112,-0.5889267245515192,-0.3571905531209186,-0.974939632888472
6814,0.7948771152726206,-0.2281837921989109,-0.7901777705483526,0.613432727518012,0.1490468007872031,0.0241790435924572,-0.5835918227803727,-0.5889267245515192,0.613432733230826,-2.123377180030194
6899,0.1275744116500969,-1.1838555855356634,-0.1514573447649917,-1.2792826678161486,-2.912248762130101,-3.000869913759406,-0.8163707336776064,-1.4713054439280993,-1.2792826675478155,-0.8349281604270934
6982,0.1275744116500969,0.1576974388405416,1.003975255368058,-0.2419290363842801,-0.7395034570308174,-0.7200037868381282,-0.8844137992071026,-1.0791371242051746,-0.241929036224171,-2.2244425756417647
7022,0.7948771152726206,-0.9948148334588908,-0.8538561849888463,-1.2064859252998914,-2.2182651663684765,-2.322731858588496,-0.9417132278245892,-2.652970512670113,-1.2064859200340812,-0.8179735720563263
7195,0.1275744116500969,-0.5969261373710739,1.2693710461805678,0.1038555074263435,1.950805556830932,1.47169468284603,1.565136607484927,0.2934519948250609,0.1038555075503756,-1.0460599621345097
7217,0.7948771152726206,-1.1549144844330117,0.6208109202099157,-1.5704696528664233,-1.4091495887906726,-1.7028349373140357,-0.9417132278245892,-2.1369595651502538,-1.570469650687063,-1.0214371798542377
7218,-1.0250393399315358,-1.2675253812663771,0.123489788942317,-2.3480712574356826,-1.655461964352736,-1.94147463087602,-1.4658727340808375,-2.4606391604840403,-2.3480712605399146,-1.3788662867259742
7277,3.297262190463335,0.71830280876519,1.8950177599880635,-0.5012674442422466,1.0264290119077784,0.889842591727809,-1.4968013984986033,-2.059557923512485,-0.5012674440550825,-1.6906179422471896
7328,-1.0250393399315358,-0.1046570020948633,-0.3806441000614122,-1.0906729186901605,-2.5359565874111047,-2.126378847329838,-0.5998700637011863,-1.3019600338516877,-1.09067291828416,-0.5074475313626979
7372,2.36500107606444,-0.12102810234682,0.3498232601899025,-2.6624208430586407,0.4510420464460506,0.1788804971067508,-1.2366367344988751,-0.704270347192033,-2.6624208426460068,0.1513578968462706
7383,0.1275744116500969,-0.0840940946226125,0.4038013882715542,-1.9708517554373948,-0.8648341350001681,-0.8572120705389829,-1.2926722019101131,-1.1771792041359053,-1.9708517550969105,-1.0662189590325424
7391,-0.4761756462871875,0.0174880663913468,0.9280398334334224,-1.3451463890195778,-0.4110585714545372,-0.3903568523160011,-0.7029656212864352,-0.6823001347563457,-1.3451463934647243,-0.2678696133317198
7592,-1.0250393399315358,1.2984074959046084,2.4183605174792,0.4810750131709418,1.0385580086338582,1.325084440821347,-0.2905834004714688,-0.2324100699014345,0.4810750129933795,-1.039937083884865
7705,2.36500107606444,0.9399641636037226,-0.2341884430134665,-2.6624208430586407,0.7841323753722202,0.847174604679094,-1.2366367344988751,0.449165887056469,-2.6624208426460068,-0.0348093935814988
7955,0.7948771152726206,0.8689093731478357,-0.3578803505800797,1.3414001901436978,-0.833320708144147,-0.4534388704035614,-0.9417132278245892,-0.2793201560396041,1.341400187621098,-0.540325537962015
7962,-1.0250393399315358,0.7816755897131916,-0.4856372116598753,1.109774176924236,-0.9962877335752826,-0.5675369980180158,-1.0328714036540263,-0.4106683972264773,1.1097741772055645,-0.5030647883419986
8262,-1.985550791130396,2.167752048563352,1.2966506987235913,1.6598859545741462,-0.345788341236324,0.4724936600959554,-0.8163707336776064,0.8817044744094471,1.6598859545358418,-1.551553943389786
8320,0.1275744116500969,-0.658348986597603,-0.2839848264218627,1.141209138858212,0.5890443589266284,0.2804289638928599,1.565136607484927,1.0777886342709095,1.1412091388740202,-0.698202708677767
8405,0.7948771152726206,0.2972715040355591,-0.8486070067079958,0.613432727518012,0.9683887627848716,1.0534627609543428,1.565136607484927,1.0623083055511875,0.613432733230826,-0.2927919351980643
8443,-1.0250393399315358,0.4758908460268949,-0.7756694969795531,0.7954245950475897,0.6983502801495882,0.9446889440619608,1.565136607484927,1.1045273840559602,0.795424595099472,-0.7474104549691271
8461,0.7948771152726206,2.039894694097708,0.3358363704745483,1.3414001901436978,0.9077227256233776,1.3966496624105786,-1.0133375088334329,-0.5889267245515192,1.341400187621098,-0.8597065344444975
8572,0.7948771152726206,0.2459575103388309,0.6760318566166468,-0.4785184626742056,-0.2855588487807312,-0.2291717312638665,-0.9417132278245892,-0.2793201560396041,-0.4785184587281177,-0.1000250868814986
8587,0.1275744116500969,0.5915572468691799,-0.2619276103349344,-1.2792826678161486,-1.507736880454004,-1.1530785117492277,-1.7689736701426195,-0.7850108844129815,-1.2792826675478155,-1.5699426119244564
8650,0.1275744116500969,2.2090256098343874,2.099707222109601,1.141209138858212,1.3586695095661636,1.843256133281424,-1.2926722019101131,-0.1967584048285945,1.1412091388740202,-0.4802635060522061
9034,1.5363245468370912,2.105462571682532,-0.5752452578314101,-2.278215794213668,-1.8261222425987431,-1.093600008200515,-4.25632578096504,-3.094446545439278,-2.2782157909339795,0.4215646316508293
9137,-0.4761756462871875,-1.514601151697463,1.1497080168170892,-0.3571905484902798,0.6165096776051218,-0.017404506086094,1.565136607484927,0.811674416755827,-0.3571905531209186,-0.1886838633916138
9232,0.7948771152726206,0.5117639933980325,0.7186475860482173,-0.1145347276150516,-0.624757533239539,-0.4903704786998867,-0.5835918227803727,-0.2793201560396041,-0.1145347280751359,-0.786727599217856
9269,-0.4761756462871875,0.6925358455173922,0.8780754636356526,0.3014466785292517,-0.9166848967448288,-0.6104123929374407,-0.3789510212588251,-0.1220596774490701,0.301446678385414,-1.562034582409353
9552,0.7948771152726206,-0.4847537411832365,-1.1752485395470147,-0.4785184626742056,0.5762340950106994,0.4291340475706794,1.565136607484927,0.1334886019762832,-0.4785184587281177,0.005425683434452
9896,0.7948771152726206,-0.4231769643466143,0.674486813365079,-0.4785184626742056,1.0461509985780977,0.8446145578082535,1.565136607484927,0.7527017370392725,-0.4785184587281177,0.0662073946075669
10035,-1.5261757514576806,1.1207941431876978,1.7661376115016574,0.0437190646987298,0.6230709295936163,0.89456455542536,-0.91991452904858,-1.1004506194160204,0.0437190663575317,-0.6734338342137044
10239,0.7948771152726206,0.4265827665913673,-0.1169531169229419,-2.6624208430586407,0.0539271562991148,0.0806843929847694,-1.443083194886493,-0.3825223455435755,-2.6624208426460068,0.8776644669339032
10254,0.7948771152726206,0.5476837831359483,0.406144926718305,-1.5704696528664233,-0.3896336518986605,-0.2212314444545368,-0.9417132278245892,-0.2793201560396041,-1.570469650687063,-0.0839073064419968
10286,-1.0250393399315358,0.5494564465646267,-0.0944871236028276,-2.0337216718127245,-1.0660714542678982,-0.7588427055044907,-1.4658727340808375,-0.6780558872336196,-2.033721671518129,-0.826025204527352
10573,0.7948771152726206,2.383698446015993,1.6953700472010738,-0.4785184626742056,1.9434162689423211,2.3483770178614485,-1.443083194886493,-0.1761179665356318,-0.4785184587281177,0.3685635420133901
10989,0.7948771152726206,0.1433295229453745,-0.4870362537019572,-0.4785184626742056,-0.5556239330488411,-0.5650646341540556,-1.0133375088334329,-0.4857245350475478,-0.4785184587281177,0.0066906010707345
11034,0.1275744116500969,-0.0129215867887001,-0.5800147178525213,0.1038555074263435,-0.9817434005342724,-0.9155344546960648,-0.4761553965040928,-0.0987163248978637,0.1038555075503756,-0.9738288899288784
11613,0.1275744116500969,-0.8981905883392777,-0.8003473628549717,-1.6250672116267724,-1.0408228477723265,-1.240916631353587,-0.8163707336776064,-1.0791371242051746,-1.625067211322364,0.1646820588358846
